Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Outdoor,4G,2,0,23.450798300000002,87.45011509999999,West Bengal
RJio,Travelling,4G,1,1,18.6378705,73.78232309999999,Maharashtra
Vodafone,Indoor,3G,3,2,23.57145419,72.57601448,Gujarat
Idea,Outdoor,3G,3,1,20.60982774,72.92030169,Gujarat
Airtel,Indoor,4G,4,2,12.9210899,77.6839123,Karnataka
RJio,Indoor,4G,5,2,28.5326689,77.2172923,NCT
RJio,Outdoor,4G,1,0,20.27810151,86.63920539,Odisha
Vodafone,Indoor,2G,1,0,28.7209624,77.2129577,NCT
RJio,Indoor,4G,4,2,19.841932800000002,75.2286895,Maharashtra
RJio,Indoor,4G,4,2,18.73028,73.6787002,Maharashtra
RJio,Outdoor,4G,4,2,18.55860927,73.79282178,Maharashtra
Airtel,Outdoor,4G,5,2,17.438609500000002,78.3844004,Telangana
RJio,Indoor,4G,4,2,15.481419699999998,78.4861932,Andhra Pradesh
RJio,Outdoor,4G,1,1,26.97569928,75.61966011,Rajasthan
Vodafone,Travelling,4G,5,2,19.2022813,72.978192,Maharashtra
Airtel,Indoor,2G,4,2,19.17482065,72.86205282,Maharashtra
RJio,Indoor,4G,5,2,22.76360833,75.88305667,Madhya Pradesh
RJio,Indoor,4G,5,2,28.63149081,77.27531113,NCT
Airtel,Indoor,4G,1,0,21.196715100000002,73.40826009999999,Gujarat
Vodafone,Travelling,4G,4,2,23.0283538,72.555835,Gujarat
RJio,Indoor,4G,5,2,22.47432865,88.39325388,West Bengal
RJio,Outdoor,4G,1,1,31.10437292,77.17554823,Himachal Pradesh
BSNL,Indoor,2G,5,2,22.62890196,88.39146516,West Bengal
RJio,Indoor,4G,5,2,19.87834683,75.31938852,Maharashtra
RJio,Indoor,4G,3,2,18.75573805,73.38568826,Maharashtra
Airtel,Outdoor,4G,3,2,14.463716,75.90985,Karnataka
Airtel,Indoor,4G,3,2,27.79415345,76.63570926,Rajasthan
Airtel,Outdoor,4G,5,2,26.719959999999997,88.4328,West Bengal
RJio,Indoor,4G,1,0,20.27465352,86.62621297,Odisha
Airtel,Outdoor,4G,3,1,23.22908643,77.48889398,Madhya Pradesh
RJio,Outdoor,4G,5,2,23.000808600000003,72.59200600000001,Gujarat
RJio,Indoor,4G,3,2,26.47360971,84.25901294,Bihar
RJio,Indoor,4G,4,2,12.9742991,77.63225820000001,Karnataka
Airtel,Outdoor,3G,1,1,28.60949871,77.20940354,NCT
RJio,Indoor,4G,5,2,26.83622419,75.82662889,Rajasthan
RJio,Outdoor,4G,4,2,25.5719,83.97491,Bihar
RJio,Indoor,4G,5,2,18.49678091,73.8106763,Maharashtra
RJio,Indoor,4G,4,2,22.8959407,70.87254199,Gujarat
Vodafone,Indoor,4G,1,0,22.50125131,88.39114598,West Bengal
RJio,Indoor,4G,4,2,8.81184307,76.75954882,Kerala
Idea,Indoor,3G,2,1,18.64813864,73.81306171,Maharashtra
Airtel,Outdoor,4G,4,2,19.14396053,73.04793041,Maharashtra
RJio,Outdoor,4G,4,2,23.36782167,87.414405,West Bengal
RJio,Outdoor,4G,3,2,12.86604868,77.76748887,Tamil Nadu
Vodafone,Indoor,4G,3,2,20.37414207,72.91276709,Gujarat
Airtel,Travelling,4G,1,1,28.663497999999997,77.31648,Uttar Pradesh
RJio,Indoor,4G,5,2,11.3656642,77.7487098,Tamil Nadu
Airtel,Outdoor,4G,5,2,19.162805,72.8352935,Maharashtra
Vodafone,Indoor,3G,5,2,23.07792138,72.95699399,Gujarat
RJio,Indoor,4G,5,2,23.28675333,72.441985,Gujarat
RJio,Outdoor,4G,5,2,14.533173000000001,79.87781,Andhra Pradesh
Vodafone,Indoor,3G,4,2,25.597337399999997,85.137273,Bihar
RJio,Outdoor,4G,4,2,8.80521311,76.74981298,Kerala
Airtel,Travelling,4G,2,1,18.995576999999997,72.81902,Maharashtra
Airtel,Indoor,4G,4,2,12.30320466,76.63056328,Karnataka
Idea,Outdoor,3G,1,1,17.052519600000004,74.2430598,Maharashtra
Idea,Indoor,4G,5,2,17.40351,78.50948667,Telangana
RJio,Indoor,4G,5,2,19.023365,73.02343499999999,Maharashtra
RJio,Outdoor,4G,1,1,19.187418,72.96806,Maharashtra
Airtel,Travelling,4G,4,2,27.899546,78.06401,Uttar Pradesh
RJio,Indoor,4G,4,2,22.67143167,88.336685,West Bengal
Vodafone,Indoor,3G,2,1,23.80765833,87.80585167,West Bengal
Airtel,Travelling,3G,5,2,18.3489497,79.16088020000001,Telangana
RJio,Travelling,4G,2,1,18.6439905,73.7809709,Maharashtra
Vodafone,Travelling,4G,4,2,18.6286238,73.78479990000001,Maharashtra
BSNL,Travelling,2G,3,2,22.31128,85.27588,Jharkhand
RJio,Indoor,4G,3,2,8.4924049,76.94512259999999,Kerala
BSNL,Indoor,3G,3,2,21.5094698,71.81756535,Gujarat
Vodafone,Indoor,3G,1,1,21.17508625,72.83760757,Gujarat
Airtel,Travelling,3G,1,1,11.569545399999999,78.03077569999999,Tamil Nadu
RJio,Outdoor,4G,3,2,28.805025099999998,77.1415056,NCT
Idea,Outdoor,3G,1,1,18.4770618,73.82753709999999,Maharashtra
BSNL,Indoor,2G,1,0,9.4217316,77.5077947,Tamil Nadu
RJio,Indoor,4G,3,2,19.042789000000003,72.8622059,Maharashtra
RJio,Indoor,4G,5,2,25.46154543,81.87152146,Uttar Pradesh
RJio,Indoor,4G,5,2,22.58810662,88.42303486,West Bengal
Idea,Travelling,4G,4,2,16.60799095,74.60342164,Maharashtra
Idea,Indoor,4G,5,2,18.57442175,73.7707848,Maharashtra
RJio,Indoor,4G,4,2,19.73646637,75.14490715,Maharashtra
Airtel,Outdoor,4G,5,2,30.70238064,76.82201163,Chandigarh
Airtel,Indoor,4G,5,2,10.98773887,78.07557244,Tamil Nadu
RJio,Indoor,4G,3,2,28.7189831,77.17385909999999,NCT
Vodafone,Indoor,4G,3,1,22.59862068,88.40207363,West Bengal
Airtel,Travelling,4G,5,2,30.713917,76.695984,Punjab
Airtel,Travelling,4G,5,2,28.55961772,77.05503382,Haryana
MTNL,Travelling,3G,3,2,19.065035,72.880936,Maharashtra
RJio,Indoor,4G,1,1,30.35573675,76.79845998,Haryana
Vodafone,Outdoor,3G,1,1,17.0508849,74.2676403,Maharashtra
Vodafone,Indoor,3G,3,2,23.55429056,72.62582884,Gujarat
Idea,Indoor,4G,2,1,11.91447579,75.36276975,Kerala
Vodafone,Indoor,3G,5,2,26.86256407,75.78847877,Rajasthan
Airtel,Travelling,4G,5,2,26.684433000000002,88.44188,West Bengal
Airtel,Travelling,4G,4,2,12.991385000000001,77.72024499999999,Karnataka
Vodafone,Travelling,3G,4,2,23.75988333,87.87260333,West Bengal
RJio,Outdoor,4G,4,2,11.11225309,77.33357877,Tamil Nadu
Vodafone,Travelling,4G,4,2,18.628631,73.7848218,Maharashtra
Vodafone,Outdoor,3G,1,0,26.47399422,80.33847453,Uttar Pradesh
RJio,Indoor,4G,4,2,8.517345884,76.88504985,Kerala
RJio,Outdoor,4G,1,0,25.86775507,75.66437681,Rajasthan
Vodafone,Outdoor,3G,5,2,20.79808605,86.48185223,Odisha
RJio,Outdoor,4G,4,2,23.00115638,72.58848258,Gujarat
Idea,Indoor,3G,4,2,22.28616315,73.2439761,Gujarat
Vodafone,Indoor,4G,3,2,23.90406167,87.52937167,West Bengal
Airtel,Travelling,4G,5,2,33.935204,75.01088,Kashmir
RJio,Travelling,4G,2,1,18.6440068,73.7810638,Maharashtra
Vodafone,Indoor,4G,1,1,28.7175368,77.2447748,Uttar Pradesh
Airtel,Outdoor,4G,5,2,28.413621999999997,77.042404,Haryana
Airtel,Outdoor,3G,5,2,19.222946,73.13778,Maharashtra
Airtel,Outdoor,4G,3,1,23.16539688,79.95248886,Madhya Pradesh
RJio,Indoor,4G,4,2,18.68307712,78.11091182,Telangana
RJio,Indoor,4G,1,0,26.93450423,81.96422975,Uttar Pradesh
Vodafone,Travelling,4G,1,1,28.65602679,77.13079648,NCT
RJio,Outdoor,4G,1,0,25.86345377,75.6810538,Rajasthan
Airtel,Indoor,2G,5,2,28.580462199999996,77.31135090000001,Uttar Pradesh
RJio,Indoor,4G,2,1,25.61236,85.1757417,Bihar
RJio,Travelling,4G,4,2,22.86400549,88.36609117,West Bengal
Airtel,Indoor,4G,5,2,12.91327133,77.65126617,Karnataka
Airtel,Travelling,3G,2,0,27.19962418,78.01826806,Uttar Pradesh
RJio,Outdoor,4G,4,2,11.2514232,77.2321295,Tamil Nadu
Vodafone,Indoor,4G,5,2,28.6190729,77.42514969999999,Uttar Pradesh
RJio,Travelling,4G,4,2,8.676686534,76.77142887,Kerala
Vodafone,Indoor,4G,3,2,27.7965785,76.6395438,Rajasthan
Vodafone,Outdoor,3G,1,1,21.24858772,72.88507465,Gujarat
RJio,Indoor,4G,4,2,8.478180900000002,76.97165820000001,Kerala
RJio,Indoor,4G,1,1,30.35577376,76.79848086,Haryana
Vodafone,,3G,3,2,28.725708,77.14278399999999,Delhi
RJio,Indoor,4G,1,1,23.450798300000002,87.45011509999999,West Bengal
RJio,Indoor,4G,4,2,22.57413,88.3496765,West Bengal
Vodafone,Outdoor,3G,1,1,17.053725,74.26912850000001,Maharashtra
Vodafone,Travelling,3G,1,1,28.003649,75.97819,Haryana
Vodafone,Indoor,3G,5,2,26.88069,75.76639167,Rajasthan
MTNL,Indoor,4G,5,2,18.9738216,72.8351158,Maharashtra
Vodafone,Indoor,4G,1,1,18.78185078,73.26335982,Maharashtra
RJio,Indoor,4G,4,2,8.2306314,77.2150997,Tamil Nadu
RJio,Indoor,4G,1,1,20.85218398,78.68681577,Maharashtra
RJio,Travelling,4G,4,2,18.53659093,73.83660925,Maharashtra
RJio,Travelling,4G,5,2,17.4582201,78.36608332,Telangana
Airtel,Outdoor,3G,4,2,26.871689,80.897736,Uttar Pradesh
RJio,Indoor,4G,5,2,18.99749663,75.74786161,Maharashtra
Airtel,Indoor,3G,4,2,19.05019784,72.90438972,Maharashtra
Idea,Indoor,3G,4,2,16.08003055,74.33771337,Maharashtra
Airtel,Travelling,4G,1,0,28.709549699999997,77.2008571,NCT
RJio,Outdoor,4G,1,1,26.85756663,80.95450945,Uttar Pradesh
RJio,Indoor,4G,4,2,8.489112617,76.94230587,Kerala
Idea,Indoor,4G,4,2,22.28672776,73.24383703,Gujarat
RJio,Travelling,4G,1,0,25.59300076,85.13992956,Bihar
BSNL,Indoor,3G,5,2,17.3957145,78.43153170000001,Telangana
Airtel,Indoor,4G,3,2,12.8934653,79.1260437,Tamil Nadu
RJio,Outdoor,4G,1,1,23.438614,88.07638,West Bengal
BSNL,Travelling,3G,5,2,17.66847722,75.9286042,Maharashtra
Vodafone,Indoor,4G,3,1,12.8835183,77.60204859999999,Karnataka
RJio,Travelling,4G,3,2,19.4527887,73.3286505,Maharashtra
Vodafone,Outdoor,4G,3,2,23.06918324,70.08079939,Gujarat
BSNL,Indoor,3G,4,2,23.04197162,72.58573512,Gujarat
RJio,Travelling,4G,4,2,26.8522778,80.9483493,Uttar Pradesh
Airtel,Travelling,4G,2,1,28.523359999999997,77.24023000000001,Delhi
Airtel,Indoor,4G,5,2,10.9875285,78.07593662,Tamil Nadu
Idea,Indoor,3G,1,0,18.48703135,73.87380604,Maharashtra
Airtel,Outdoor,3G,2,1,21.113325,79.03632667,Maharashtra
RJio,Indoor,4G,4,2,23.0010266,72.58872,Gujarat
Idea,Travelling,3G,4,2,16.72558969,74.4360183,Maharashtra
RJio,Indoor,4G,4,2,14.44228424,79.99336391,Andhra Pradesh
RJio,Indoor,4G,2,1,25.59307155,85.13956362,Bihar
RJio,Indoor,4G,2,1,28.602515000000004,77.31874833,Uttar Pradesh
Vodafone,Travelling,4G,3,2,28.3482857,77.33272085,Haryana
Idea,Outdoor,4G,4,2,13.017443,77.67586999999999,Karnataka
Vodafone,Indoor,2G,1,0,28.717157300000004,77.2432187,Uttar Pradesh
RJio,Indoor,4G,5,2,26.99113458,75.77299346,Rajasthan
Airtel,Indoor,3G,1,0,29.21284667,79.52774833,Uttarakhand
Idea,Outdoor,4G,1,1,17.050898699999998,74.2676542,Maharashtra
Airtel,Indoor,3G,1,1,28.683826500000002,77.22274250000001,NCT
Vodafone,Outdoor,3G,5,2,27.16216537,75.71139867,Rajasthan
Airtel,Indoor,3G,2,1,22.31726277,73.16810721,Gujarat
BSNL,Indoor,3G,5,2,19.98433165,73.76721772,Maharashtra
RJio,Outdoor,4G,5,2,28.540426,77.1860806,NCT
Airtel,Outdoor,4G,3,0,28.46414659,77.02619663,Haryana
RJio,Indoor,4G,5,2,19.13381592,72.82177224,Maharashtra
Vodafone,Indoor,4G,4,2,18.98034481,72.82900348,Maharashtra
RJio,Indoor,4G,5,2,18.56187674,73.9263243,Maharashtra
RJio,Indoor,4G,5,2,27.84471955,75.25043329,Rajasthan
RJio,Outdoor,4G,5,2,18.7254412,76.38525190000001,Maharashtra
MTNL,Indoor,4G,5,2,19.0704579,72.8719808,Maharashtra
RJio,Indoor,4G,4,2,19.00002015,72.82891341,Maharashtra
RJio,Travelling,4G,4,2,28.63105877,77.27591376,NCT
RJio,Indoor,4G,5,2,19.2250525,73.1409321,Maharashtra
Idea,Outdoor,4G,3,1,20.750900199999997,73.04919790000001,Gujarat
Airtel,Indoor,3G,2,1,12.35608455,76.54461885,Karnataka
Idea,Indoor,3G,5,2,19.6939418,72.76826009999999,Maharashtra
Idea,Indoor,3G,2,1,12.04649408,75.52380203,Kerala
Vodafone,Indoor,4G,3,2,28.45738833,77.068805,Haryana
RJio,Outdoor,4G,5,2,25.340055,87.05632,Bihar
RJio,Indoor,4G,5,2,18.56729031,73.87596868,Maharashtra
Airtel,Indoor,2G,2,1,21.11338167,79.03625667,Maharashtra
RJio,Indoor,4G,5,2,25.46136212,81.87147585,Uttar Pradesh
Vodafone,Indoor,3G,5,2,18.542356299999998,73.825063,Maharashtra
RJio,Indoor,4G,3,2,8.492412,76.9451387,Kerala
Idea,Indoor,4G,2,1,25.8889425,85.3063701,Bihar
RJio,Indoor,4G,5,2,27.84499641,75.25068226,Rajasthan
RJio,Outdoor,4G,2,1,31.40475914,76.34346337,Punjab
RJio,,4G,5,2,20.651851999999998,75.49936,Maharashtra
Idea,Travelling,4G,2,1,22.047625,88.1144,West Bengal
BSNL,Indoor,2G,4,2,21.16003667,72.77865,Gujarat
RJio,Outdoor,4G,1,1,14.914764000000002,75.26661999999999,Karnataka
RJio,Travelling,4G,3,2,22.46675,88.40162167,West Bengal
RJio,Outdoor,4G,5,2,23.09903,72.70709333,Gujarat
RJio,Indoor,4G,3,2,22.4373974,88.8550316,West Bengal
RJio,Outdoor,4G,3,2,19.084894,72.83455,Maharashtra
RJio,Indoor,4G,5,2,28.50665604,77.39167362,Uttar Pradesh
RJio,Indoor,4G,4,2,19.00348444,73.03165672,Maharashtra
RJio,Indoor,4G,4,2,15.391531299999999,77.2255761,Andhra Pradesh
Vodafone,Travelling,4G,5,2,12.88324617,80.07440003,Tamil Nadu
RJio,Travelling,4G,4,2,22.58529822,88.34671827,West Bengal
Vodafone,Indoor,3G,5,2,22.67852333,72.87234000000001,Gujarat
BSNL,Indoor,3G,5,2,19.9843771,73.76728085,Maharashtra
Airtel,Indoor,3G,1,0,28.71787871,77.13974395,NCT
RJio,Outdoor,4G,5,2,28.63145631,77.27527968,NCT
RJio,Indoor,4G,1,1,13.11439065,77.56830933,Karnataka
RJio,Indoor,4G,4,2,8.478212300000001,76.97165820000001,Kerala
BSNL,Indoor,3G,5,2,17.66440321,75.92171682,Maharashtra
Vodafone,Indoor,4G,5,2,12.96755754,77.72325107,Karnataka
Vodafone,Outdoor,3G,4,2,23.89051667,87.53575167,West Bengal
Vodafone,Travelling,4G,1,1,28.689764,77.33265,Uttar Pradesh
RJio,Indoor,4G,1,1,24.4675174,74.8442695,Rajasthan
RJio,Outdoor,4G,4,2,28.63143412,77.27532593,NCT
RJio,Outdoor,4G,4,2,22.50387951,88.30521558,West Bengal
RJio,Indoor,4G,4,2,20.71856011,77.01004564,Maharashtra
BSNL,Indoor,3G,5,2,17.664124899999997,75.92276159999999,Maharashtra
RJio,Outdoor,4G,1,1,14.79248,75.39654499999999,Karnataka
Airtel,Indoor,3G,3,2,22.3842477,73.11163979999999,Gujarat
RJio,Indoor,4G,4,2,18.68307712,78.11091182,Telangana
Idea,Indoor,4G,4,2,22.2859503,73.24391659999999,Gujarat
Idea,Outdoor,4G,2,1,25.2902779,73.13735770000001,Rajasthan
MTNL,Travelling,4G,5,2,19.04118436,72.85976038,Maharashtra
RJio,Indoor,4G,4,2,17.4140008,78.5240228,Telangana
BSNL,Indoor,2G,1,1,25.279994,83.1162503,Uttar Pradesh
Vodafone,Outdoor,3G,1,1,17.05073829,74.26773738,Maharashtra
RJio,Indoor,4G,5,2,30.7514113,76.74715069999999,Chandigarh
RJio,Indoor,4G,1,0,13.1124883,77.56764240000001,Karnataka
RJio,Indoor,4G,3,2,22.317204699999998,88.22651695,West Bengal
RJio,Outdoor,4G,4,2,28.63546134,77.27164854,NCT
RJio,Outdoor,4G,4,2,18.73062342,73.42905648,Maharashtra
RJio,Indoor,4G,1,0,19.06527,72.99895500000001,Maharashtra
Vodafone,Travelling,4G,1,1,17.050891,74.2676196,Maharashtra
BSNL,Indoor,3G,5,2,17.405920300000002,78.4382125,Telangana
Idea,Outdoor,3G,5,2,28.643601500000003,77.3842454,Uttar Pradesh
Airtel,Indoor,3G,1,0,21.16925762,79.08251219,Maharashtra
Vodafone,Indoor,3G,3,1,28.708773100000002,77.1123801,NCT
Airtel,Outdoor,3G,3,2,28.692847999999998,77.45085,Uttar Pradesh
Vodafone,Indoor,4G,5,2,19.11656709,72.84396914,Maharashtra
Airtel,Indoor,4G,5,2,19.16269091,72.83533022,Maharashtra
RJio,Outdoor,4G,5,2,26.78063898,82.15090621,Uttar Pradesh
RJio,Outdoor,4G,3,2,28.7185905,77.1734996,NCT
RJio,Outdoor,4G,1,1,18.51971695,73.85623189,Maharashtra
Vodafone,Indoor,3G,5,2,26.91571936,75.74006598,Rajasthan
Airtel,Outdoor,3G,5,2,28.735059999999997,77.760574,Uttar Pradesh
RJio,Outdoor,4G,5,2,19.185234899999998,72.97459245,Maharashtra
RJio,Outdoor,4G,4,2,18.40697764,73.50624496,Maharashtra
Idea,Indoor,3G,5,2,21.11282647,79.06901838,Maharashtra
RJio,Indoor,4G,5,2,18.97642833,73.03072833,Maharashtra
RJio,Indoor,4G,5,2,21.34866723,83.63740057,Odisha
Idea,Indoor,3G,2,1,12.03939683,75.5111405,Kerala
RJio,Indoor,4G,4,2,12.974257199999998,77.6324019,Karnataka
RJio,Indoor,4G,5,2,25.46153921,81.87139641,Uttar Pradesh
Airtel,Indoor,2G,1,1,28.7206978,77.2134149,NCT
RJio,Indoor,4G,4,2,22.66675971,88.34918614,West Bengal
RJio,Indoor,4G,5,2,22.5874655,88.4216527,West Bengal
RJio,Outdoor,4G,1,1,14.501697,75.8103,Karnataka
RJio,Indoor,4G,4,2,12.974306,77.6323696,Karnataka
RJio,Indoor,4G,5,2,18.98089833,73.029605,Maharashtra
RJio,Indoor,4G,5,2,26.83901478,75.8261842,Rajasthan
Airtel,Indoor,4G,3,2,27.79428153,76.63582797,Rajasthan
Airtel,Indoor,2G,1,0,19.23263,77.06052,Maharashtra
RJio,Outdoor,4G,5,2,13.0917845,80.27849,Tamil Nadu
RJio,Indoor,4G,5,2,30.73411056,76.74485107,Chandigarh
RJio,Indoor,4G,5,2,18.5864461,73.8622352,Maharashtra
Idea,Outdoor,4G,5,2,23.03262,72.47408167,Gujarat
RJio,Indoor,4G,4,2,18.7303503,73.6786686,Maharashtra
Vodafone,Indoor,3G,5,2,23.212080899999997,72.6475635,Gujarat
RJio,Indoor,4G,1,1,23.450787,87.45013440000001,West Bengal
Airtel,Indoor,4G,1,1,21.3356691,70.8367082,Gujarat
BSNL,Indoor,4G,5,2,11.365819,77.74873769999999,Tamil Nadu
Vodafone,Outdoor,3G,4,2,20.1461323,85.70155729999999,Odisha
Airtel,Indoor,3G,5,2,23.2304372,72.62131550000001,Gujarat
Idea,Indoor,4G,4,2,18.94236098,72.83507535,Maharashtra
RJio,Outdoor,4G,4,2,12.993205,77.66691999999999,Karnataka
RJio,Travelling,4G,3,1,30.337269800000005,76.4278743,Punjab
RJio,Indoor,4G,1,1,17.6845296,75.9483198,Maharashtra
Vodafone,Outdoor,3G,2,1,17.05073829,74.26773738,Maharashtra
RJio,Travelling,4G,5,2,28.50356983,77.0565124,Haryana
RJio,Travelling,4G,4,2,28.5616687,77.3582027,Uttar Pradesh
Vodafone,Indoor,4G,4,2,28.72177899,77.1571,NCT
BSNL,Indoor,3G,5,2,23.21638309,77.4407084,Madhya Pradesh
RJio,Outdoor,4G,5,2,26.92299652,75.67731886,Rajasthan
RJio,Outdoor,4G,4,2,21.188194,72.84325,Gujarat
RJio,Indoor,4G,4,2,22.24754145,84.8489815,Odisha
Airtel,Travelling,3G,5,2,21.508546600000003,70.4508152,Gujarat
Idea,Indoor,3G,4,2,18.65089011,73.80941631,Maharashtra
RJio,Travelling,4G,1,1,19.32880833,77.634695,Maharashtra
Airtel,Outdoor,2G,3,2,32.090126,76.43515,Himachal Pradesh
Vodafone,Indoor,4G,1,1,22.57819542,88.35040303,West Bengal
Idea,Indoor,4G,1,0,29.5841813,80.20592640000001,Uttarakhand
RJio,Outdoor,4G,3,2,19.070024,72.8333,Maharashtra
Idea,Indoor,2G,1,1,11.255630300000002,75.7871184,Kerala
BSNL,Travelling,3G,5,2,15.53786317,73.76125182,Goa
RJio,Outdoor,4G,5,2,25.369522,82.98561,Uttar Pradesh
Airtel,Travelling,3G,2,1,12.890196699999999,79.1226474,Tamil Nadu
RJio,Indoor,4G,4,2,22.6244874,75.79063798,Madhya Pradesh
BSNL,Indoor,3G,5,2,23.076003600000004,72.5649025,Gujarat
RJio,Indoor,4G,4,2,12.95179031,77.69757509,Karnataka
Airtel,Indoor,3G,3,2,22.38312067,73.11181061,Gujarat
RJio,Indoor,4G,5,2,23.286965,72.44164,Gujarat
RJio,Indoor,4G,4,2,22.57409544,88.34988278,West Bengal
RJio,Outdoor,4G,4,2,23.2310429,77.4320082,Madhya Pradesh
RJio,Indoor,4G,5,2,26.99130668,75.77307922,Rajasthan
RJio,Travelling,4G,4,2,22.541122,72.82092,Gujarat
BSNL,Indoor,4G,3,1,29.77591965,75.39739945,Punjab
RJio,Indoor,4G,4,2,22.5608948,88.4102358,West Bengal
Idea,Indoor,3G,1,1,11.9761516,75.66390682,Kerala
Airtel,Outdoor,4G,4,2,28.487688300000002,77.19251633,Haryana
Airtel,Indoor,4G,4,2,19.21782807,73.08659317,Maharashtra
Vodafone,Outdoor,3G,1,1,18.56315957,73.92775026,Maharashtra
Airtel,Indoor,4G,5,2,19.12693472,74.74992701,Maharashtra
Airtel,Outdoor,4G,2,1,27.63353942,78.11621702,Uttar Pradesh
Airtel,Outdoor,4G,3,2,22.748967999999998,75.87561,Madhya Pradesh
RJio,Outdoor,4G,4,2,28.63105877,77.27591376,NCT
RJio,Travelling,4G,1,1,18.5085484,73.86007159999998,Maharashtra
BSNL,Travelling,3G,5,2,17.68000399,75.90684815,Maharashtra
Airtel,Outdoor,3G,4,2,22.749004,75.87581,Madhya Pradesh
RJio,,4G,5,2,18.974764,72.83191,Maharashtra
Airtel,Indoor,3G,2,1,10.1384763,79.2227338,Tamil Nadu
Airtel,Indoor,4G,1,0,13.095200199999999,80.2778048,Tamil Nadu
BSNL,Indoor,3G,5,2,24.7534937,85.5270132,Bihar
RJio,Outdoor,4G,3,2,18.96375794,72.84397121,Maharashtra
Idea,Outdoor,4G,1,0,18.630304000000002,73.7970371,Maharashtra
Vodafone,Indoor,4G,2,1,20.36368002,72.92237825,Gujarat
RJio,Indoor,4G,5,2,15.39733868,77.22373871,Andhra Pradesh
RJio,Indoor,4G,5,2,28.5668631,77.3828995,Uttar Pradesh
BSNL,Indoor,3G,4,2,13.02667646,77.66187075,Karnataka
RJio,Travelling,4G,2,1,18.506585,73.90012469999999,Maharashtra
Vodafone,Indoor,4G,2,1,22.50138507,88.39104509,West Bengal
BSNL,Indoor,3G,4,2,22.089671499999998,82.19311579999999,Chhattisgarh
RJio,Indoor,4G,4,2,18.9374207,72.8395008,Maharashtra
Idea,Indoor,3G,1,1,18.952901899999997,72.8364291,Maharashtra
RJio,Outdoor,4G,4,2,28.63129039,77.27871263,NCT
RJio,Indoor,4G,5,2,18.87494471,73.58362639,Maharashtra
Vodafone,Outdoor,3G,5,2,26.56443239,81.04858186,Uttar Pradesh
RJio,Travelling,4G,3,2,22.46261833,88.40087833,West Bengal
Vodafone,Indoor,4G,5,2,28.6190421,77.42518609999999,Uttar Pradesh
Idea,Travelling,4G,5,2,18.5162586,73.8516467,Maharashtra
RJio,Outdoor,4G,1,0,25.11124,87.89577833,West Bengal
Vodafone,Indoor,4G,1,1,18.56609733,73.81199354,Maharashtra
BSNL,Travelling,3G,5,2,17.67662557,75.89875277,Maharashtra
RJio,Indoor,4G,1,1,22.43717073,88.85644108,West Bengal
RJio,Indoor,4G,5,2,18.87899832,72.94127299,Maharashtra
RJio,Indoor,4G,4,2,22.94040837,88.35263578,West Bengal
Vodafone,Indoor,4G,2,0,28.7212108,77.1765063,NCT
RJio,Indoor,4G,4,2,19.998994399999997,73.7212938,Maharashtra
BSNL,Indoor,3G,4,2,16.83625167,74.59044667,Maharashtra
Vodafone,Travelling,4G,4,2,23.0467862,72.5157263,Gujarat
Vodafone,Outdoor,2G,1,1,17.05134292,74.26750897,Maharashtra
RJio,Travelling,4G,2,1,19.4527983,73.32853370000001,Maharashtra
Airtel,Outdoor,4G,1,0,18.8791284,79.4491792,Telangana
RJio,Outdoor,4G,4,2,20.95257488,72.93726459999999,Gujarat
Airtel,Indoor,3G,4,2,22.27960214,73.14946203,Gujarat
Airtel,Indoor,4G,4,2,19.16345965,72.84728527,Maharashtra
Airtel,Travelling,4G,1,1,28.5669794,77.2112121,NCT
RJio,Indoor,4G,4,2,19.2251046,73.1410035,Maharashtra
Airtel,Indoor,3G,1,1,19.2695988,72.87797509999999,Maharashtra
BSNL,Outdoor,4G,1,0,24.459329500000003,74.86951479999999,Rajasthan
RJio,Indoor,4G,1,0,18.68313249,78.11088737,Telangana
RJio,Indoor,4G,5,2,28.54641748,77.41248796,Uttar Pradesh
RJio,Indoor,4G,4,2,19.8419109,75.2286864,Maharashtra
RJio,Indoor,4G,5,2,20.309912899999997,85.819248,Odisha
RJio,Indoor,4G,5,2,22.994238199999998,72.52010031,Gujarat
Airtel,Indoor,4G,3,2,27.79764564,76.64169472,Rajasthan
RJio,Indoor,4G,1,1,13.11249143,77.56764123,Karnataka
RJio,Indoor,4G,5,2,13.06727372,80.2092593,Tamil Nadu
Vodafone,Outdoor,3G,4,2,22.89555609,70.87319266,Gujarat
RJio,Indoor,4G,4,2,15.391705199999999,77.2253585,Andhra Pradesh
RJio,Indoor,4G,5,2,21.27519683,84.13486811,Odisha
Idea,Outdoor,3G,3,1,20.610189300000002,72.92670140000001,Gujarat
Vodafone,Indoor,3G,4,2,18.5068022,73.850544,Maharashtra
RJio,Indoor,4G,4,2,8.478180900000002,76.97165820000001,Kerala
BSNL,Indoor,3G,5,2,17.43931833,78.49922,Telangana
Vodafone,Outdoor,3G,4,2,23.066704,70.13941,Gujarat
Airtel,Indoor,4G,4,2,19.05021782,72.90439968,Maharashtra
Airtel,Outdoor,4G,2,1,18.85778546,79.47541416,Telangana
RJio,Indoor,4G,5,2,22.22650889,84.83506633,Odisha
Airtel,Indoor,4G,3,2,28.5383277,77.2781993,Uttar Pradesh
