Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Idea,Outdoor,3G,1,1,15.91927661,73.81359012,Maharashtra
BSNL,Indoor,3G,3,2,16.93566191,81.95295681,Andhra Pradesh
Vodafone,Outdoor,3G,5,2,13.03786743,80.20836383,Tamil Nadu
RJio,Indoor,4G,1,0,12.8620846,80.2421411,Tamil Nadu
RJio,Indoor,4G,1,0,30.031010499999997,76.9598052,Haryana
RJio,Indoor,4G,4,2,22.85209148,88.36528966,West Bengal
Vodafone,Outdoor,4G,3,0,19.04754122,72.81994293,Maharashtra
Idea,Outdoor,3G,5,2,18.50360179,73.83232826,Maharashtra
Vodafone,Indoor,4G,2,1,19.10989384,73.00652107,Maharashtra
RJio,Indoor,4G,5,2,21.34767645,83.60140893,Odisha
RJio,Indoor,4G,5,2,19.96179333,73.73938333,Maharashtra
RJio,Indoor,4G,1,0,22.31006333,73.18084667,Gujarat
RJio,Indoor,4G,1,1,13.100130199999999,77.59768879999999,Karnataka
Airtel,Indoor,3G,5,2,23.01085215,72.559139,Gujarat
RJio,Indoor,4G,3,2,25.96109305,79.18571751,Uttar Pradesh
RJio,Indoor,4G,4,2,22.362226999999997,82.712384,Chhattisgarh
RJio,Indoor,4G,3,2,19.04710532,72.86355093,Maharashtra
RJio,Outdoor,4G,1,0,30.041285,76.958168,Haryana
Vodafone,Indoor,4G,1,1,19.1338845,72.83688769999999,Maharashtra
Airtel,Outdoor,3G,1,1,28.655554,77.2324335,NCT
Vodafone,Indoor,3G,4,2,22.57810416,88.40170657,West Bengal
RJio,Indoor,4G,2,0,27.93655401,73.29825638,Rajasthan
RJio,Indoor,4G,4,2,22.2638625,84.8663895,Odisha
RJio,Indoor,4G,5,2,27.84485381,75.25048589,Rajasthan
RJio,Travelling,4G,2,1,18.516244699999998,73.8514858,Maharashtra
RJio,Travelling,4G,4,2,31.3442489,76.75880848,Himachal Pradesh
BSNL,Outdoor,3G,5,2,17.67691364,75.91579893,Maharashtra
RJio,Indoor,4G,1,0,23.18220667,72.56953667,Gujarat
RJio,Indoor,4G,5,2,24.7378453,87.2779856,Jharkhand
Airtel,Outdoor,4G,2,1,27.6582435,78.1295396,Uttar Pradesh
Airtel,Travelling,4G,5,2,18.996332000000002,72.82950600000001,Maharashtra
RJio,Indoor,4G,5,2,11.6443155,76.1129682,Kerala
BSNL,Outdoor,4G,4,2,22.7167223,87.3389832,West Bengal
Airtel,Outdoor,4G,3,2,30.10494117,78.28738853,Uttarakhand
Airtel,Travelling,3G,5,2,28.129810100000004,77.33013609999999,Haryana
Vodafone,Indoor,4G,4,2,20.3638541,72.9224779,Gujarat
Airtel,Indoor,4G,5,2,11.6673323,78.2422943,Tamil Nadu
Airtel,Outdoor,4G,5,2,26.10515852,87.94587151,West Bengal
BSNL,Outdoor,4G,5,2,11.090566,77.35061,Tamil Nadu
Vodafone,Travelling,3G,4,2,18.634870199999998,73.79042,Maharashtra
RJio,Outdoor,4G,4,2,23.373362,85.36348000000001,Jharkhand
RJio,Indoor,4G,4,2,23.57155667,87.301005,West Bengal
RJio,Outdoor,4G,1,1,13.038817,77.61895,Karnataka
BSNL,Travelling,3G,5,2,17.66443879,75.92180319,Maharashtra
Airtel,Travelling,4G,1,0,28.54928548,77.17949875,NCT
Vodafone,Outdoor,4G,1,0,30.698674600000004,76.8602527,Chandigarh
RJio,Travelling,4G,1,0,12.674249,79.2706615,Tamil Nadu
RJio,Travelling,4G,5,2,23.234482,77.42257,Madhya Pradesh
Airtel,Travelling,4G,5,2,23.039085,88.46103167,West Bengal
Idea,Outdoor,3G,3,1,20.6098282,72.92029840000001,Gujarat
Vodafone,Indoor,4G,2,0,28.61255628,77.43728187,Uttar Pradesh
RJio,Indoor,4G,3,2,19.06473913,72.87897533,Maharashtra
Airtel,Outdoor,4G,3,2,27.899595,78.064476,Uttar Pradesh
Vodafone,Indoor,3G,2,1,28.567968100000005,77.1235277,NCT
Airtel,Outdoor,4G,4,2,12.978733,80.25717,Tamil Nadu
RJio,Travelling,4G,5,2,23.594648,78.33995,Madhya Pradesh
RJio,Indoor,4G,2,1,22.6791642,72.8619515,Gujarat
Airtel,Indoor,3G,5,2,26.13455782,87.86344458,West Bengal
Idea,Travelling,4G,1,1,23.24687788,77.39428747,Madhya Pradesh
RJio,Outdoor,4G,3,2,28.7193582,77.1737978,NCT
Vodafone,Indoor,4G,4,2,22.89600691,70.87255664,Gujarat
Airtel,Indoor,4G,1,1,19.033952499999998,72.9034464,Maharashtra
RJio,Indoor,4G,5,2,19.235841100000002,73.12554328,Maharashtra
Idea,Indoor,2G,3,2,15.89954043,73.82858723,Maharashtra
RJio,Indoor,4G,5,2,19.07052462,72.87164405,Maharashtra
Airtel,Indoor,4G,5,2,13.05754803,77.58361341,Karnataka
Airtel,Travelling,4G,4,2,22.28025955,73.18952625,Gujarat
RJio,Indoor,4G,1,1,21.002712300000002,75.56925190000001,Maharashtra
RJio,Travelling,4G,2,1,18.552069699999997,73.84944140000002,Maharashtra
Airtel,Indoor,4G,1,0,23.01056041,72.55151714,Gujarat
Airtel,Indoor,4G,1,0,28.6023271,76.988132,Haryana
RJio,Travelling,4G,5,2,28.67158,77.45746,Uttar Pradesh
RJio,Outdoor,4G,4,2,22.89603908,70.87242846,Gujarat
RJio,Travelling,4G,5,2,17.38780751,78.48506214,Telangana
Vodafone,Outdoor,3G,5,2,12.907441,74.82858,Karnataka
RJio,Indoor,4G,5,2,15.39172825,77.2254573,Andhra Pradesh
RJio,Indoor,4G,3,2,19.04535303,72.86368255,Maharashtra
RJio,Indoor,4G,4,2,19.01626578,73.03765187,Maharashtra
RJio,Indoor,4G,5,2,15.48082809,78.48616585,Andhra Pradesh
Airtel,Indoor,4G,5,2,10.69767047,76.96773869,Tamil Nadu
Vodafone,Outdoor,4G,4,2,26.89030333,75.76377667,Rajasthan
RJio,Outdoor,4G,3,2,19.044415100000002,72.8645591,Maharashtra
Airtel,Outdoor,4G,5,2,24.95723,84.01387,Bihar
Idea,Indoor,3G,2,1,12.0466723,75.523995,Kerala
RJio,Indoor,4G,5,2,21.2190511,72.8995971,Gujarat
Idea,Outdoor,3G,5,2,28.61512,77.3779,Uttar Pradesh
BSNL,Travelling,3G,5,2,17.66695796,75.92053409999998,Maharashtra
RJio,Travelling,3G,1,1,26.780509999999996,80.9705,Uttar Pradesh
Vodafone,Indoor,4G,4,2,19.2143469,72.9728149,Maharashtra
RJio,Indoor,4G,4,2,19.0242027,72.83748890000001,Maharashtra
Idea,Outdoor,3G,1,1,17.30350113,78.55191924,Telangana
Vodafone,Indoor,3G,5,2,18.71586253,73.93533373,Maharashtra
Vodafone,Outdoor,4G,4,2,23.092724,70.18209,Gujarat
Vodafone,Travelling,3G,1,0,22.54711961,72.96942513,Gujarat
RJio,Indoor,4G,5,2,18.8612434,79.46476690000001,Telangana
RJio,Outdoor,4G,4,2,11.24248118,77.23800558,Tamil Nadu
RJio,Indoor,4G,4,2,18.52416448,73.85400802,Maharashtra
RJio,Outdoor,4G,4,2,12.88226901,77.59604104,Karnataka
RJio,Indoor,4G,1,1,21.16206354,72.87953858,Gujarat
BSNL,Outdoor,3G,4,2,21.48229425,71.79538653,Gujarat
Airtel,Indoor,3G,5,2,27.2076674,77.9504714,Uttar Pradesh
Airtel,Travelling,3G,4,2,27.21437333,77.92241667,Uttar Pradesh
Idea,Indoor,4G,5,2,23.02987647,72.55911131,Gujarat
RJio,Indoor,4G,4,2,22.57389566,88.34886212,West Bengal
Idea,Outdoor,2G,5,2,23.46141119,72.67289175,Gujarat
Idea,Indoor,4G,4,2,21.07766186,72.87290525,Gujarat
Airtel,Indoor,4G,5,2,21.21153584,72.83711812,Gujarat
RJio,Indoor,4G,5,2,20.3099282,85.81931920000001,Odisha
RJio,Indoor,4G,3,2,19.057003100000003,72.83283349999999,Maharashtra
BSNL,Travelling,3G,5,2,17.67400492,75.91724112,Maharashtra
Idea,Indoor,3G,4,2,17.45315667,78.50195500000001,Telangana
Airtel,Travelling,4G,4,2,18.095108,75.426445,Maharashtra
Vodafone,Travelling,4G,3,2,23.8156283,87.8131017,West Bengal
RJio,Travelling,4G,4,2,28.6651032,77.056986,NCT
Vodafone,Outdoor,3G,5,2,19.112276,72.9276,Maharashtra
RJio,Travelling,4G,2,1,18.6440064,73.7810233,Maharashtra
Vodafone,Travelling,4G,4,2,23.02869876,72.55589147,Gujarat
BSNL,Outdoor,3G,5,2,17.4062157,78.4383606,Telangana
RJio,Travelling,4G,5,2,23.228733,77.43583000000001,Madhya Pradesh
RJio,Outdoor,4G,4,2,13.005661,77.72053000000001,Karnataka
RJio,Travelling,4G,5,2,22.706554,75.8708,Madhya Pradesh
RJio,Indoor,4G,5,2,18.97109218,72.83736372,Maharashtra
Idea,Indoor,4G,3,2,11.7037695,78.16724520000001,Tamil Nadu
Airtel,Travelling,2G,1,1,28.57666896,77.31942952,Uttar Pradesh
RJio,Indoor,4G,2,1,22.6786887,72.8611543,Gujarat
RJio,Indoor,4G,5,2,22.4742602,88.3931127,West Bengal
BSNL,Travelling,3G,5,2,17.68166167,75.91403833,Maharashtra
Airtel,Indoor,3G,1,1,28.64681808,77.36217629999999,Uttar Pradesh
RJio,Outdoor,4G,3,1,18.99620626,75.74731979,Maharashtra
RJio,Indoor,4G,5,2,22.527468399999997,88.3632391,West Bengal
RJio,Indoor,4G,5,2,22.59275846,88.29766874,West Bengal
Vodafone,Indoor,4G,1,0,13.282222699999998,80.07679540000001,Tamil Nadu
RJio,Indoor,4G,1,0,18.5157697,73.84679990000001,Maharashtra
RJio,Indoor,4G,5,2,27.84487697,75.25059504,Rajasthan
RJio,Indoor,4G,5,2,11.36555427,77.7487218,Tamil Nadu
RJio,Indoor,4G,2,1,22.6788631,72.8616198,Gujarat
RJio,Indoor,4G,5,2,24.31121373,71.6131238,Gujarat
Airtel,Indoor,4G,4,2,22.469642899999997,88.2876012,West Bengal
RJio,Outdoor,4G,4,2,22.82071918,70.8619588,Gujarat
Vodafone,Indoor,4G,2,1,23.5522375,74.4576517,Rajasthan
Idea,Indoor,3G,3,2,17.9832927,79.6082673,Telangana
Vodafone,Travelling,4G,4,2,23.0283138,72.555862,Gujarat
Airtel,Indoor,4G,5,2,26.1332923,87.8634152,West Bengal
Vodafone,Travelling,4G,3,1,12.76141091,80.00032079,Tamil Nadu
Vodafone,Indoor,4G,4,2,22.5749453,88.4016629,West Bengal
RJio,Indoor,4G,4,2,18.98219809,72.831839,Maharashtra
Vodafone,Indoor,4G,4,2,20.62587931,72.95904402,Gujarat
Airtel,Outdoor,4G,2,1,17.44352077,78.43307268,Telangana
RJio,Indoor,4G,4,2,22.99263985,72.51959301,Gujarat
RJio,Indoor,4G,4,2,22.4638208,88.37576659999999,West Bengal
RJio,Indoor,4G,5,2,29.677173100000005,77.01311106,Haryana
RJio,Indoor,4G,5,2,18.97727333,73.0299,Maharashtra
RJio,Indoor,4G,3,2,19.04535303,72.86368255,Maharashtra
Idea,Indoor,3G,5,2,21.11270665,79.06908035,Maharashtra
RJio,Indoor,4G,5,2,18.729705,76.388869,Maharashtra
RJio,Indoor,4G,4,2,22.896086399999998,70.8725749,Gujarat
Vodafone,Outdoor,4G,4,2,26.890134999999997,75.763775,Rajasthan
Airtel,Travelling,4G,1,1,12.8407,77.65130167,Karnataka
Airtel,Indoor,4G,5,2,17.11743932,82.25677414,Andhra Pradesh
RJio,Travelling,4G,4,2,25.41993731,81.88258511,Uttar Pradesh
RJio,Outdoor,3G,3,2,28.29487,77.067635,Haryana
RJio,Outdoor,4G,5,2,21.34872762,83.63742462,Odisha
Idea,Indoor,3G,2,1,12.04699444,75.52414293,Kerala
Vodafone,Outdoor,4G,5,2,26.114897,83.84561,Uttar Pradesh
Airtel,Outdoor,3G,5,2,27.205612100000003,77.9480081,Uttar Pradesh
Airtel,Indoor,4G,4,2,19.05009272,72.90456699,Maharashtra
RJio,Travelling,4G,2,1,18.6440064,73.7810233,Maharashtra
Airtel,Outdoor,2G,2,1,17.4492369,78.4489099,Telangana
RJio,Outdoor,4G,3,1,12.88414156,77.60246805,Karnataka
Airtel,Indoor,4G,5,2,10.58392358,77.25733034,Tamil Nadu
Vodafone,Indoor,4G,4,2,20.36376903,72.92244878,Gujarat
Airtel,Outdoor,2G,4,2,17.504965600000002,78.30149920000001,Telangana
Vodafone,Indoor,4G,5,2,13.03811894,80.16318002,Tamil Nadu
RJio,Indoor,4G,1,0,22.06566896,81.67948156,Chhattisgarh
Vodafone,Travelling,4G,4,2,18.516133399999998,73.8340346,Maharashtra
RJio,Travelling,4G,3,2,22.4669027,88.4007309,West Bengal
RJio,Outdoor,4G,4,2,12.88342272,77.60210764,Karnataka
Airtel,Outdoor,3G,5,2,13.342204,77.11365,Karnataka
Vodafone,Indoor,3G,1,0,11.27248595,75.77769524,Kerala
RJio,Indoor,4G,3,2,19.06645636,72.88074871,Maharashtra
RJio,Outdoor,4G,5,2,18.632465300000003,83.18170048,Andhra Pradesh
RJio,Travelling,4G,5,2,18.52079833,73.85555,Maharashtra
BSNL,Indoor,2G,2,1,12.04696154,75.52409959,Kerala
Airtel,Outdoor,4G,4,2,16.8840381,79.691817,Telangana
RJio,Outdoor,4G,4,2,9.502657937,78.12973737,Tamil Nadu
RJio,Travelling,4G,3,1,19.05563333,72.91444167,Maharashtra
Airtel,Outdoor,3G,4,2,28.58740029,77.31206009,Uttar Pradesh
RJio,,4G,1,1,28.494766,77.05875,Haryana
RJio,Indoor,4G,5,2,12.9746642,80.2429924,Tamil Nadu
RJio,Indoor,4G,5,2,28.53330091,77.21694326,NCT
RJio,Indoor,4G,3,2,22.6794848,72.85985579999999,Gujarat
Vodafone,Indoor,4G,4,2,20.38283115,72.89973504,Gujarat
Idea,Outdoor,3G,1,1,29.36560679,76.98172704,Haryana
RJio,Indoor,4G,5,2,21.75278522,72.16529927,Gujarat
Idea,Outdoor,3G,1,1,18.5058168,73.8522198,Maharashtra
Vodafone,Indoor,4G,4,2,20.38254685,72.90155327,Gujarat
RJio,Travelling,4G,5,2,28.66502147,77.05692658,NCT
BSNL,Travelling,3G,4,2,22.305235,85.26791,Jharkhand
RJio,Indoor,4G,5,2,19.0179611,72.8349373,Maharashtra
RJio,Travelling,4G,1,1,10.454628,77.51561,Tamil Nadu
BSNL,Travelling,3G,5,2,20.500235,74.46263,Maharashtra
Airtel,Indoor,3G,5,2,16.966429100000003,82.2737754,Andhra Pradesh
BSNL,Indoor,4G,5,2,18.61571533,73.81806953,Maharashtra
Airtel,Indoor,2G,1,1,28.98415667,79.35476167,Uttar Pradesh
RJio,Outdoor,4G,5,2,20.414358,86.48824,Odisha
RJio,Indoor,4G,1,0,13.2903446,80.0655412,Tamil Nadu
RJio,Outdoor,4G,5,2,26.890411,80.9591,Uttar Pradesh
RJio,Outdoor,4G,4,2,12.97020642,77.59439113,Karnataka
Airtel,Outdoor,3G,1,1,28.98059333,79.39961333,Uttarakhand
RJio,Travelling,4G,4,2,31.598159999999996,75.86584,Punjab
RJio,Travelling,4G,1,1,11.26905,77.42282667,Tamil Nadu
Vodafone,Indoor,4G,1,0,28.5561826,77.1562021,NCT
RJio,Indoor,4G,4,2,18.97665264,73.03695826,Maharashtra
Vodafone,Indoor,4G,1,0,18.550316199999997,73.9497382,Maharashtra
RJio,Travelling,4G,4,2,21.659712699999996,82.15137613,Chhattisgarh
RJio,Travelling,4G,5,2,28.654512,77.32401999999999,Uttar Pradesh
RJio,Indoor,4G,5,2,19.07647121,72.85342372,Maharashtra
RJio,Indoor,4G,4,2,18.60351381,73.69033037,Maharashtra
Airtel,Outdoor,4G,2,1,12.94584777,77.58597284,Karnataka
RJio,Outdoor,4G,4,2,9.33784812,77.77087973,Tamil Nadu
BSNL,Indoor,3G,3,2,16.82236939,81.2619983,Andhra Pradesh
RJio,Outdoor,4G,5,2,13.02337,80.176,Tamil Nadu
Idea,Outdoor,3G,5,2,30.24062672,74.96862747,Punjab
RJio,Outdoor,4G,2,1,9.77575,76.47023167,Kerala
Airtel,Indoor,4G,4,2,19.0504969,72.9044792,Maharashtra
RJio,Indoor,4G,3,2,16.70397333,81.10573667,Andhra Pradesh
RJio,Indoor,4G,4,2,18.51867015,73.87748177,Maharashtra
RJio,Indoor,4G,4,2,11.89520584,75.42570711,Kerala
Vodafone,Indoor,4G,1,1,12.9478683,77.71233620000001,Karnataka
RJio,Indoor,4G,5,2,19.07487228,72.85314644,Maharashtra
RJio,Indoor,4G,5,2,18.971486300000002,72.83796605,Maharashtra
Airtel,Indoor,4G,5,2,34.12323768,74.50377838,Kashmir
Vodafone,Indoor,4G,5,2,13.0989313,80.28833990000001,Tamil Nadu
Vodafone,Indoor,4G,4,2,22.59435528,88.48644608,West Bengal
Idea,Travelling,4G,2,1,12.04654672,75.52364890000001,Kerala
RJio,Indoor,4G,5,2,10.68815436,76.69281183,Kerala
RJio,Travelling,4G,4,2,28.47146401,77.02085536,Haryana
RJio,Indoor,4G,4,2,22.574112399999997,88.3495477,West Bengal
RJio,Indoor,4G,4,2,28.61307825,77.28336541,Uttar Pradesh
Airtel,Travelling,3G,1,0,28.36573,79.42565833,Uttar Pradesh
Airtel,Travelling,4G,4,2,25.28462784,83.00792457,Uttar Pradesh
RJio,Outdoor,4G,5,2,18.8738302,79.4439395,Telangana
Vodafone,Indoor,4G,1,1,23.55223168,74.45429098,Rajasthan
Vodafone,Indoor,3G,4,2,22.89624244,70.87266821,Gujarat
Vodafone,Outdoor,4G,2,1,20.38305003,72.89956073,Gujarat
RJio,Indoor,4G,5,2,18.60517805,73.87584809,Maharashtra
Vodafone,Indoor,3G,4,2,22.8960892,70.8725749,Gujarat
Airtel,Outdoor,3G,1,1,27.63415196,78.116417,Uttar Pradesh
RJio,Travelling,4G,5,2,17.3881585,78.4855036,Telangana
Airtel,Outdoor,3G,3,2,12.984764,80.24573000000001,Tamil Nadu
BSNL,Outdoor,3G,1,1,12.93425056,77.54346252,Karnataka
RJio,Outdoor,4G,4,2,28.63504554,77.27158912,NCT
Vodafone,Outdoor,4G,5,2,19.172795999999998,72.99918000000001,Maharashtra
Vodafone,Outdoor,2G,1,1,23.59113,72.95773,Gujarat
RJio,Indoor,4G,3,1,25.4665195,85.21904122,Bihar
Vodafone,Outdoor,3G,1,1,30.71228224,76.82270079,Chandigarh
Idea,Indoor,4G,5,2,21.11282356,79.06915453,Maharashtra
Idea,Indoor,3G,4,2,18.563779999999998,73.918803,Maharashtra
Idea,Indoor,3G,3,1,18.7356376,73.67535143,Maharashtra
Airtel,Indoor,4G,1,1,21.21153584,72.83711812,Gujarat
Vodafone,Indoor,3G,3,1,22.57617713,88.40220550000001,West Bengal
Vodafone,Travelling,4G,4,2,23.0282964,72.5557524,Gujarat
Vodafone,Travelling,3G,4,2,23.84310833,87.63712167,West Bengal
RJio,Outdoor,4G,4,2,12.898125,80.19968,Tamil Nadu
Idea,Indoor,3G,2,1,12.04697457,75.52407545,Kerala
RJio,Travelling,4G,4,2,12.450766999999999,75.82547,Karnataka
RJio,Travelling,4G,5,2,21.18381267,83.58555506,Odisha
Vodafone,Travelling,4G,3,1,22.6345773,88.435282,West Bengal
RJio,Indoor,4G,1,1,21.22506977,72.83895196,Gujarat
Airtel,Indoor,4G,1,1,28.645466499999998,77.3311861,Uttar Pradesh
RJio,Travelling,4G,2,1,26.780756,80.88432,Uttar Pradesh
RJio,Travelling,4G,5,2,22.59478411,88.39285927,West Bengal
RJio,Indoor,4G,2,1,22.99407948,72.52022477,Gujarat
RJio,Indoor,4G,5,2,27.379069399999995,75.5684739,Rajasthan
RJio,Outdoor,4G,5,2,23.286795,72.44124000000001,Gujarat
Vodafone,Indoor,3G,1,1,28.5672308,77.2103167,NCT
Vodafone,Indoor,4G,3,2,20.36369292,72.92237801,Gujarat
Idea,Indoor,3G,5,2,20.73109537,78.59257154,Maharashtra
RJio,Outdoor,4G,3,2,23.37341379,85.36361817,Jharkhand
RJio,Outdoor,4G,4,2,18.51978237,73.85648631,Maharashtra
Idea,Indoor,3G,5,2,21.11305773,79.06917693,Maharashtra
RJio,Indoor,4G,5,2,29.6728911,77.0075334,Haryana
RJio,Travelling,4G,5,2,14.532109,79.87816,Andhra Pradesh
RJio,Indoor,4G,5,2,24.7408537,87.2761682,Jharkhand
RJio,Indoor,4G,5,2,22.09766147,87.75603119,West Bengal
Idea,Indoor,3G,2,1,12.04688556,75.52402399,Kerala
RJio,Indoor,4G,5,2,18.97093361,72.83756622,Maharashtra
RJio,Indoor,4G,5,2,21.34761681,83.60142603,Odisha
Airtel,Indoor,4G,4,2,20.382336399999996,72.91768929999999,Gujarat
BSNL,Indoor,3G,5,2,17.664034,75.92278320000001,Maharashtra
RJio,Indoor,4G,1,0,13.297360300000001,80.04576850000001,Tamil Nadu
Airtel,Indoor,4G,1,0,18.5119057,73.674775,Maharashtra
Airtel,,3G,1,1,18.964237,73.14139,Maharashtra
Airtel,Travelling,4G,4,2,18.525184699999997,73.597138,Maharashtra
BSNL,Travelling,3G,5,2,17.664053699999997,75.9227857,Maharashtra
Vodafone,Outdoor,3G,5,2,12.96967095,77.73536043,Karnataka
Airtel,Outdoor,4G,5,2,17.407444,78.39288,Telangana
RJio,Travelling,4G,2,1,9.318751400000002,76.60824418,Kerala
BSNL,Indoor,3G,5,2,19.998595,73.80152167,Maharashtra
Vodafone,Indoor,2G,2,0,18.725666600000004,73.68542972,Maharashtra
RJio,Outdoor,4G,2,1,29.995623600000002,76.9552028,Haryana
RJio,Indoor,4G,5,2,21.95710492,70.77310141,Gujarat
Idea,Indoor,4G,5,2,23.03018844,72.55906781,Gujarat
RJio,Indoor,4G,1,0,16.70407333,81.10580333,Andhra Pradesh
RJio,Travelling,4G,4,2,22.25111692,70.80022611,Gujarat
RJio,Indoor,4G,4,2,28.63151653,77.27541838,NCT
RJio,Outdoor,4G,1,0,30.018413300000002,76.9403597,Haryana
RJio,Outdoor,4G,5,2,18.5622198,73.8926617,Maharashtra
RJio,Travelling,4G,5,2,19.192438,73.00007,Maharashtra
BSNL,Indoor,2G,5,2,17.3076327,78.43393909999999,Telangana
Vodafone,Outdoor,4G,5,2,13.04463626,80.14987197,Tamil Nadu
RJio,Indoor,4G,5,2,11.32387231,77.70572182,Tamil Nadu
RJio,Indoor,4G,4,2,18.60714671,73.80154501,Maharashtra
Airtel,Outdoor,4G,5,2,18.497864,73.84969,Maharashtra
RJio,Indoor,4G,5,2,23.109876899999996,72.5837718,Gujarat
RJio,Indoor,4G,4,2,12.9910083,77.5494839,Karnataka
RJio,Indoor,4G,4,2,22.5763918,88.3591496,West Bengal
RJio,Indoor,4G,2,1,26.482642100000003,74.64743790000001,Rajasthan
RJio,Indoor,4G,1,0,13.282190700000001,80.0767647,Tamil Nadu
Airtel,Indoor,4G,1,0,30.64123765,76.80157929,Punjab
RJio,Indoor,4G,4,2,12.935316,77.6124033,Karnataka
RJio,Indoor,4G,2,1,23.00356644,72.51449664,Gujarat
RJio,Indoor,4G,5,2,22.576165600000003,88.4536537,West Bengal
Idea,Travelling,3G,5,2,9.373102784,76.9177562,Kerala
Airtel,Outdoor,4G,5,2,17.725077,83.30909,Andhra Pradesh
RJio,Travelling,4G,5,2,18.86138356,79.4650111,Telangana
Idea,Outdoor,3G,3,1,20.607186600000002,72.92557049999999,Gujarat
RJio,Indoor,4G,5,2,19.04744909,72.85821752,Maharashtra
RJio,Outdoor,4G,3,2,16.51683044,80.62359351,Andhra Pradesh
Vodafone,Outdoor,4G,5,2,13.099627499999999,80.16747,Tamil Nadu
Airtel,Outdoor,3G,5,2,30.726485999999998,76.84669,Haryana
RJio,Indoor,4G,5,2,9.6688411,76.5403407,Kerala
RJio,Outdoor,4G,5,2,24.36260363,71.51169797,Gujarat
RJio,Indoor,4G,5,2,22.47437239,88.39313115,West Bengal
Airtel,Indoor,4G,4,2,16.88398895,79.69168474,Telangana
RJio,Outdoor,4G,5,2,26.780638800000002,82.1509029,Uttar Pradesh
Vodafone,Travelling,4G,4,2,23.0512148,72.4897575,Gujarat
RJio,Travelling,4G,1,1,28.645616999999998,77.33491,Uttar Pradesh
RJio,Indoor,4G,4,2,22.8180541,70.8606692,Gujarat
RJio,Indoor,4G,2,1,25.4666619,85.2033196,Bihar
BSNL,Indoor,2G,5,2,9.2241508,76.71224040000001,Kerala
RJio,Indoor,4G,4,2,22.0657717,82.155588,Chhattisgarh
Vodafone,Indoor,3G,4,2,18.5078182,73.8498089,Maharashtra
Airtel,Outdoor,4G,3,2,18.52642701,73.84181433,Maharashtra
BSNL,Indoor,3G,5,2,17.65712664,75.94136232,Maharashtra
Airtel,Outdoor,3G,5,2,19.156742,72.99591,Maharashtra
RJio,Indoor,4G,4,2,22.71195439,75.88040319,Madhya Pradesh
RJio,Outdoor,4G,5,2,20.70850543,77.00000347,Maharashtra
Airtel,Indoor,2G,1,1,19.1672195,73.0722372,Maharashtra
Idea,Indoor,4G,1,1,22.7298759,75.8176233,Madhya Pradesh
RJio,Indoor,4G,1,1,12.97016161,79.15898033,Tamil Nadu
Vodafone,Outdoor,4G,4,2,28.587821999999996,77.31047,Uttar Pradesh
RJio,Indoor,4G,2,1,28.54732995,77.12588386,NCT
Vodafone,Indoor,4G,1,0,28.7190918,77.132511,NCT
RJio,Indoor,4G,1,1,22.60116,88.40682,West Bengal
Airtel,Outdoor,4G,3,2,22.27939896,73.14969834,Gujarat
Airtel,Outdoor,4G,2,1,18.5158395,73.84385666,Maharashtra
Vodafone,Indoor,4G,3,2,20.37642747,72.91002922,Gujarat
Airtel,Indoor,3G,2,1,21.11122333,79.09657667,Maharashtra
RJio,Outdoor,4G,1,0,18.5143139,73.84921120000001,Maharashtra
Idea,Travelling,3G,1,1,12.04680371,75.52364227,Kerala
RJio,Indoor,4G,1,1,18.50373884,73.92839975,Maharashtra
Airtel,Travelling,4G,4,2,23.29572708,70.35289093,Gujarat
RJio,Indoor,4G,4,2,25.96109305,79.18571751,Uttar Pradesh
Airtel,Outdoor,3G,5,2,19.212507000000002,73.13268000000001,Maharashtra
Airtel,Indoor,3G,5,2,26.14770235,87.83206845,Bihar
Vodafone,Indoor,4G,5,2,23.675705899999997,86.9569328,West Bengal
RJio,Indoor,4G,5,2,20.3098951,85.81929620000001,Odisha
Vodafone,Indoor,3G,2,1,19.109816,73.0065688,Maharashtra
Vodafone,Indoor,4G,3,2,20.3718079,72.91548025,Gujarat
RJio,Indoor,4G,3,2,19.04710532,72.86355093,Maharashtra
RJio,Indoor,4G,4,2,18.98290427,72.84403213,Maharashtra
RJio,Travelling,4G,5,2,22.61177862,88.37709478,West Bengal
Vodafone,Indoor,3G,4,2,28.65719214,77.21523052,NCT
RJio,Indoor,4G,5,2,20.3099204,85.81922159999999,Odisha
RJio,Outdoor,4G,5,2,24.31102766,71.61321116,Gujarat
RJio,Indoor,4G,1,1,20.72351304,77.00538335,Maharashtra
RJio,Indoor,4G,3,2,19.04710532,72.86355093,Maharashtra
Idea,Indoor,3G,5,2,19.69720201,72.77064792,Maharashtra
Vodafone,Indoor,4G,5,2,26.8556321,75.8068073,Rajasthan
RJio,Indoor,4G,5,2,13.0946656,80.2815542,Tamil Nadu
Airtel,Travelling,4G,5,2,28.56870695,77.32512028,Uttar Pradesh
RJio,Indoor,4G,4,2,18.51954084,73.85627004,Maharashtra
RJio,Outdoor,4G,3,2,12.927234,80.197975,Tamil Nadu
RJio,Indoor,4G,3,2,22.31737719,88.22641835,West Bengal
RJio,Outdoor,4G,4,2,12.951668,77.70432,Karnataka
Airtel,Travelling,3G,3,0,23.03476047,72.52190434,Gujarat
RJio,Indoor,4G,4,2,19.8419133,75.22874370000001,Maharashtra
RJio,Outdoor,4G,5,2,30.6935929,76.71609532,Punjab
