Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Indoor,3G,4,2,21.92000009,82.77999876,Chhattisgarh
Airtel,Indoor,4G,1,0,12.92125044,77.66299015,Karnataka
Vodafone,Indoor,4G,4,2,22.634594,88.43481740000001,West Bengal
RJio,Travelling,4G,5,2,25.234379,86.57930999999999,Bihar
Vodafone,Travelling,4G,4,2,18.631711300000003,73.7836696,Maharashtra
Airtel,Indoor,4G,5,2,12.8825291,77.7406892,Karnataka
RJio,Outdoor,4G,5,2,20.427269,72.848656,Daman and Diu
Airtel,Indoor,4G,4,2,12.92125044,77.66299015,Karnataka
Airtel,Travelling,3G,2,1,28.645982300000004,77.23335340000001,NCT
Vodafone,Indoor,4G,4,2,28.555569399999996,77.27537852,Uttar Pradesh
RJio,Indoor,4G,5,2,18.87901872,72.94121528,Maharashtra
Airtel,Indoor,4G,3,1,12.92125044,77.66299015,Karnataka
Airtel,Travelling,3G,4,2,18.095251,75.42639,Maharashtra
BSNL,Indoor,3G,5,2,19.99792635,73.78492033,Maharashtra
Vodafone,Travelling,4G,4,2,18.631711300000003,73.7836696,Maharashtra
Tata,Indoor,3G,4,2,17.65917894,75.90542807,Maharashtra
RJio,Travelling,4G,1,1,27.1425149,81.9511521,Uttar Pradesh
RJio,Outdoor,4G,4,2,21.137157000000002,72.84815,Gujarat
Tata,Outdoor,4G,4,2,18.610838,73.743065,Maharashtra
Vodafone,Travelling,4G,4,2,18.6287051,73.7850046,Maharashtra
BSNL,Indoor,2G,4,2,23.2529456,77.40294248,Madhya Pradesh
RJio,Indoor,4G,5,2,26.926267699999997,75.67735440000001,Rajasthan
RJio,Indoor,4G,3,1,23.19921718,74.45235004,Rajasthan
RJio,Travelling,4G,5,2,17.42427,78.35986,Telangana
RJio,Travelling,4G,1,1,27.1425149,81.9511521,Uttar Pradesh
RJio,Indoor,4G,5,2,27.84482315,75.25062311,Rajasthan
Idea,Outdoor,3G,1,1,30.20262167,74.661,Punjab
RJio,Outdoor,4G,4,2,21.137157000000002,72.84815,Gujarat
RJio,Outdoor,4G,5,2,22.830578,70.82275,Gujarat
RJio,Indoor,4G,4,2,27.218495,77.99263167,Uttar Pradesh
RJio,Indoor,4G,4,2,18.99990583,72.81153962,Maharashtra
RJio,Indoor,4G,3,1,19.056985100000002,72.8328415,Maharashtra
RJio,Indoor,4G,1,0,19.057010100000003,72.83286059999999,Maharashtra
RJio,Indoor,4G,5,2,19.0569909,72.83286600000001,Maharashtra
RJio,Indoor,4G,4,2,19.056992899999997,72.83287159999999,Maharashtra
RJio,Indoor,4G,1,0,19.056995,72.8328585,Maharashtra
RJio,Indoor,4G,5,2,19.0570875,72.8329579,Maharashtra
RJio,Indoor,4G,5,2,19.056991500000002,72.83286820000001,Maharashtra
RJio,Indoor,4G,5,2,22.76078699,75.89291674,Madhya Pradesh
RJio,Indoor,4G,5,2,22.76078699,75.89291674,Madhya Pradesh
RJio,Indoor,4G,5,2,22.76115031,75.89315998,Madhya Pradesh
RJio,Indoor,4G,2,1,28.54562304,77.12292063,NCT
RJio,Indoor,4G,1,1,25.59306977,85.13986014,Bihar
MTNL,Outdoor,4G,1,1,28.615631,77.03265,Delhi
Vodafone,Indoor,4G,3,1,18.53105865,73.91380282,Maharashtra
Idea,Outdoor,3G,5,2,23.15434429,72.63526347,Gujarat
Vodafone,Outdoor,4G,2,1,29.28900451,77.9497429,Uttar Pradesh
Vodafone,Outdoor,4G,2,1,29.28900451,77.9497429,Uttar Pradesh
Vodafone,Outdoor,4G,1,0,29.29724528,77.93374944,Uttar Pradesh
Vodafone,Outdoor,4G,2,1,29.29724528,77.93374944,Uttar Pradesh
Vodafone,Indoor,3G,4,2,22.896092000000003,70.8725749,Gujarat
Vodafone,Indoor,4G,4,2,22.89613306,70.87260366,Gujarat
RJio,Travelling,4G,4,2,22.5741615,88.3496433,West Bengal
RJio,Outdoor,4G,5,2,26.516772999999997,84.30136999999999,Bihar
RJio,Outdoor,4G,5,2,26.454828000000003,84.43018000000001,Bihar
RJio,Travelling,4G,4,2,19.17805476,72.87310251,Maharashtra
RJio,Outdoor,4G,4,2,19.0308094,72.85834229999999,Maharashtra
RJio,Outdoor,4G,4,2,21.137157000000002,72.84815,Gujarat
RJio,Indoor,4G,5,2,21.34893528,83.63734164,Odisha
Vodafone,Indoor,3G,4,2,22.89613306,70.87260366,Gujarat
Airtel,Indoor,4G,5,2,12.29545664,76.64102297,Karnataka
RJio,Indoor,4G,4,2,26.1919946,78.1582476,Madhya Pradesh
RJio,Indoor,4G,5,2,18.87901872,72.94121528,Maharashtra
RJio,Travelling,4G,5,2,22.59280758,88.29760613,West Bengal
RJio,Outdoor,4G,4,2,19.17805476,72.87310251,Maharashtra
RJio,Indoor,4G,5,2,22.76100463,75.89310735,Madhya Pradesh
RJio,Outdoor,4G,4,2,22.82101,72.763306,Gujarat
Airtel,Outdoor,4G,5,2,28.735056,77.76057,Uttar Pradesh
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Travelling,4G,3,1,28.637770399999997,77.20871899999999,NCT
Vodafone,Indoor,4G,3,1,18.53105865,73.91380282,Maharashtra
Idea,Travelling,4G,4,2,13.39013486,78.04980986,Karnataka
RJio,Travelling,4G,4,2,22.5741615,88.3496433,West Bengal
RJio,Indoor,4G,5,2,27.84482315,75.25062311,Rajasthan
RJio,Outdoor,4G,4,2,21.137157000000002,72.84815,Gujarat
Idea,Indoor,3G,2,1,11.992828300000001,75.45969190000001,Kerala
Idea,Indoor,3G,2,1,12.01185746,75.48327268,Kerala
Idea,Indoor,3G,2,1,12.04655594,75.52381444,Kerala
RJio,Indoor,4G,5,2,29.67271575,77.00747176,Haryana
Airtel,Travelling,4G,1,1,28.645982300000004,77.23335340000001,NCT
Airtel,Indoor,3G,2,1,28.66125114,77.22575964,NCT
RJio,Indoor,4G,1,1,21.18848076,72.84240044,Gujarat
Airtel,Indoor,4G,5,2,26.95684835,76.93105102,Rajasthan
Vodafone,Indoor,4G,5,2,26.95684835,76.93105102,Rajasthan
Airtel,Travelling,4G,3,0,26.81191891,75.82512462,Rajasthan
RJio,Indoor,4G,5,2,27.84482315,75.25062311,Rajasthan
Vodafone,Indoor,4G,4,2,22.574600699999998,88.4016946,West Bengal
RJio,Indoor,4G,5,2,27.84482315,75.25062311,Rajasthan
Vodafone,Indoor,3G,4,2,22.89613306,70.87260366,Gujarat
Vodafone,Travelling,4G,5,2,23.80752167,87.80571333,West Bengal
RJio,Travelling,4G,3,2,13.113841599999999,77.6352911,Karnataka
BSNL,Indoor,3G,5,2,23.2529456,77.40294248,Madhya Pradesh
RJio,Indoor,4G,4,2,28.53319154,77.21670903,NCT
Vodafone,Indoor,4G,5,2,12.69094827,79.97873031,Tamil Nadu
Vodafone,Outdoor,3G,1,0,29.29724528,77.93374944,Uttar Pradesh
Vodafone,Travelling,4G,4,2,18.631711300000003,73.7836696,Maharashtra
RJio,Outdoor,4G,5,2,21.137062,72.848114,Gujarat
RJio,Indoor,4G,5,2,22.76100463,75.89310735,Madhya Pradesh
RJio,Indoor,4G,4,2,28.53319154,77.21670903,NCT
RJio,Indoor,4G,1,1,25.59296002,85.13992478,Bihar
RJio,Indoor,4G,4,2,12.945609800000001,77.6062348,Karnataka
RJio,Indoor,4G,5,2,28.4392977,77.0836254,Haryana
RJio,Indoor,4G,5,2,27.84482315,75.25062311,Rajasthan
Vodafone,Indoor,4G,4,2,22.5745799,88.4017515,West Bengal
Idea,Indoor,4G,4,2,19.17321184,73.00350486,Maharashtra
Vodafone,Indoor,3G,4,2,21.92000009,82.77999876,Chhattisgarh
Airtel,Outdoor,4G,5,2,18.926357,83.01058,Odisha
RJio,Indoor,4G,4,2,19.41899093,72.80302377,Maharashtra
Idea,Indoor,4G,4,2,19.17321184,73.00350486,Maharashtra
Idea,Indoor,3G,5,2,19.69654952,72.76586068,Maharashtra
RJio,Indoor,4G,5,2,26.926267699999997,75.67735440000001,Rajasthan
RJio,Indoor,4G,5,2,23.2033893,80.00578868,Madhya Pradesh
RJio,Outdoor,4G,5,2,21.137062,72.848114,Gujarat
RJio,Outdoor,4G,4,2,19.0134018,72.8440562,Maharashtra
Idea,Indoor,4G,2,1,12.04655594,75.52381444,Kerala
Airtel,Outdoor,4G,5,2,12.8825291,77.7406892,Karnataka
RJio,Travelling,4G,4,2,22.82101,72.763306,Gujarat
Vodafone,Indoor,4G,5,2,28.623380199999996,77.37066429999999,Uttar Pradesh
Vodafone,Indoor,4G,5,2,28.6223178,77.3671502,Uttar Pradesh
RJio,Outdoor,4G,2,1,14.787394,75.40016999999999,Karnataka
Airtel,Outdoor,4G,5,2,28.539686,77.28628499999999,Delhi
Idea,Indoor,3G,1,1,11.2555104,75.78720009999999,Kerala
Vodafone,Indoor,4G,4,2,22.5745957,88.4016693,West Bengal
Airtel,Outdoor,3G,4,2,18.038370399999998,77.2234505,Karnataka
RJio,Outdoor,4G,5,2,30.7349173,76.7947445,Chandigarh
Idea,Travelling,3G,4,2,17.354077399999998,78.4187009,Telangana
RJio,Indoor,4G,5,2,22.4974878,88.36939559999999,West Bengal
RJio,Indoor,4G,5,2,22.4973643,88.3693547,West Bengal
RJio,Indoor,4G,5,2,22.497490600000003,88.3694293,West Bengal
Tata,Outdoor,3G,4,2,17.65917894,75.90542807,Maharashtra
Airtel,Indoor,4G,4,2,19.05014041,72.90450338,Maharashtra
RJio,Travelling,4G,3,2,13.11368496,77.6350637,Karnataka
BSNL,Indoor,4G,5,2,17.42164697,78.34845934,Telangana
Idea,Outdoor,3G,1,0,18.467308600000003,73.7882131,Maharashtra
Idea,Indoor,3G,1,0,18.6321046,73.79711590000001,Maharashtra
Vodafone,Outdoor,4G,3,2,23.55424542,72.62025757,Gujarat
MTNL,Indoor,4G,5,2,18.9711674,72.83770129999999,Maharashtra
MTNL,Indoor,4G,5,2,18.9710969,72.8377788,Maharashtra
MTNL,Outdoor,4G,5,2,18.97135733,72.83772097,Maharashtra
MTNL,Outdoor,4G,5,2,18.94508084,72.83060296,Maharashtra
RJio,Indoor,4G,1,1,21.2252492,72.8387415,Gujarat
RJio,Indoor,4G,1,0,19.07512826,72.85435016,Maharashtra
BSNL,Outdoor,2G,4,2,13.015974499999999,77.56666369999999,Karnataka
RJio,Indoor,4G,1,1,28.4263422,77.04081059999999,Haryana
RJio,Indoor,4G,5,2,22.76100463,75.89310735,Madhya Pradesh
RJio,Indoor,4G,1,1,28.4263422,77.04081059999999,Haryana
RJio,Indoor,4G,1,1,28.4263422,77.04081059999999,Haryana
Vodafone,Outdoor,4G,5,2,23.092655,70.18220500000001,Gujarat
Vodafone,Outdoor,3G,5,2,23.092457,70.18216,Gujarat
Vodafone,Travelling,3G,4,2,20.606379,72.91888,Gujarat
Vodafone,Outdoor,3G,5,2,20.612959,72.9296,Gujarat
Vodafone,Travelling,3G,4,2,20.60983,72.926506,Gujarat
Vodafone,Outdoor,3G,5,2,20.60857,72.93309,Gujarat
Vodafone,Outdoor,3G,4,2,20.608591,72.928,Gujarat
RJio,Indoor,4G,4,2,10.01523437,76.36753649,Kerala
Airtel,Travelling,3G,4,2,13.199272400000002,79.0946898,Andhra Pradesh
Airtel,Indoor,4G,1,1,31.8623695,75.64284789,Punjab
Airtel,Travelling,4G,1,1,12.93335789,77.69506773,Karnataka
Idea,Outdoor,4G,1,1,24.767069,86.38738000000001,Bihar
RJio,Indoor,4G,4,2,10.01523437,76.36753649,Kerala
Airtel,Outdoor,4G,5,2,28.64655,77.371895,Uttar Pradesh
Vodafone,Outdoor,3G,2,1,29.29724528,77.93374944,Uttar Pradesh
Airtel,Indoor,3G,5,2,12.91335438,77.65133989,Karnataka
Airtel,Indoor,2G,2,0,12.92404003,77.65173014,Karnataka
Airtel,Indoor,4G,5,2,10.96427566,78.04418205,Tamil Nadu
Idea,Indoor,3G,5,2,19.6942895,72.76825809999998,Maharashtra
Airtel,Indoor,2G,3,1,26.89493333,75.78305167,Rajasthan
Idea,Outdoor,4G,2,0,23.2780849,77.39610390000001,Madhya Pradesh
Idea,Outdoor,4G,1,0,23.2780849,77.39610390000001,Madhya Pradesh
Idea,Outdoor,4G,1,1,23.2780849,77.39610390000001,Madhya Pradesh
RJio,Travelling,4G,4,2,22.574116600000004,88.349586,West Bengal
RJio,Travelling,4G,1,0,22.574123,88.3495827,West Bengal
Vodafone,Travelling,3G,3,2,23.55424542,72.62025757,Gujarat
Airtel,Outdoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
Airtel,Outdoor,4G,5,2,12.8825291,77.7406892,Karnataka
Airtel,Indoor,4G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,4G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,4G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,4G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,4G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,4G,1,1,28.66125114,77.22575964,NCT
RJio,Indoor,4G,5,2,22.574123,88.3495827,West Bengal
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Idea,Indoor,3G,5,2,19.6942895,72.76825809999998,Maharashtra
Vodafone,Indoor,3G,2,1,23.55424542,72.62025757,Gujarat
Airtel,Outdoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
Idea,Indoor,3G,2,1,12.04655594,75.52381444,Kerala
RJio,Indoor,4G,5,2,29.67271575,77.00747176,Haryana
Vodafone,Outdoor,3G,5,2,23.092457,70.18216,Gujarat
Airtel,Outdoor,4G,2,1,12.81169239,77.73189804,Karnataka
Vodafone,Outdoor,3G,5,2,23.092457,70.18216,Gujarat
Idea,Outdoor,4G,1,1,24.767069,86.38738000000001,Bihar
RJio,Travelling,4G,2,1,22.582426100000003,88.3335638,West Bengal
Idea,Travelling,3G,4,2,10.79855576,76.76135558,Kerala
BSNL,Indoor,3G,4,2,13.010578500000001,77.6681873,Karnataka
Vodafone,Outdoor,3G,5,2,23.092457,70.18216,Gujarat
RJio,Indoor,4G,3,2,18.74699024,73.40531738,Maharashtra
RJio,Indoor,4G,3,2,18.74500903,73.41373745,Maharashtra
RJio,Outdoor,4G,3,2,18.73904492,73.4081754,Maharashtra
RJio,Indoor,4G,3,2,18.74502102,73.41369627,Maharashtra
RJio,Indoor,4G,5,2,22.55770412,88.41187059999999,West Bengal
RJio,Indoor,4G,2,1,22.582426100000003,88.3335638,West Bengal
Airtel,Indoor,3G,2,1,12.99517391,77.66613926,Karnataka
Vodafone,Indoor,3G,4,2,22.67859333,72.87250333,Gujarat
Idea,Indoor,3G,1,1,11.25548104,75.78672872,Kerala
Vodafone,Indoor,3G,4,2,28.555569399999996,77.27537852,Uttar Pradesh
Airtel,Indoor,4G,5,2,22.54260203,88.36245298,West Bengal
Airtel,Indoor,4G,5,2,22.54259792,88.36254383,West Bengal
Airtel,Indoor,4G,5,2,22.54271841,88.36269940000001,West Bengal
Airtel,Indoor,4G,5,2,22.5426102,88.36279932,West Bengal
Airtel,Indoor,4G,5,2,22.54252295,88.36255279999999,West Bengal
Vodafone,Indoor,3G,2,0,23.5564928,72.6175178,Gujarat
Idea,Indoor,4G,4,2,22.286798899999997,73.24098372,Gujarat
Airtel,Indoor,4G,5,2,22.54249386,88.36249773,West Bengal
RJio,Outdoor,4G,5,2,30.73467915,76.74114542,Chandigarh
Idea,Indoor,3G,1,1,11.2554246,75.7871983,Kerala
Airtel,Outdoor,4G,5,2,22.54255953,88.36247267,West Bengal
Vodafone,Outdoor,4G,4,2,28.687737,77.33071,Uttar Pradesh
RJio,Indoor,4G,1,1,28.54497475,77.33486103,Uttar Pradesh
RJio,Indoor,4G,5,2,28.53319154,77.21670903,NCT
RJio,Indoor,4G,1,1,28.54497475,77.33486103,Uttar Pradesh
Vodafone,Indoor,4G,4,2,18.53105865,73.91380282,Maharashtra
Airtel,Indoor,3G,4,2,19.04463474,72.91396411,Maharashtra
Airtel,Indoor,3G,5,2,19.2696807,72.8777695,Maharashtra
Airtel,Indoor,4G,3,1,26.839503399999998,75.7508748,Rajasthan
RJio,Indoor,4G,4,2,28.53319154,77.21670903,NCT
Vodafone,Outdoor,4G,2,1,25.79871795,72.18048124,Rajasthan
RJio,Indoor,4G,5,2,30.87652353,75.79750008,Punjab
RJio,Outdoor,4G,4,2,19.013707999999998,72.8441641,Maharashtra
RJio,Indoor,4G,4,2,28.53319154,77.21670903,NCT
Vodafone,Outdoor,4G,3,1,18.53105865,73.91380282,Maharashtra
Airtel,Indoor,3G,4,2,19.04463474,72.91396411,Maharashtra
Airtel,Indoor,4G,1,1,26.83944301,75.75078275,Rajasthan
RJio,Indoor,4G,4,2,26.1919946,78.1582476,Madhya Pradesh
RJio,Indoor,4G,3,2,12.93069074,77.58664696,Karnataka
RJio,Indoor,4G,5,2,11.3658352,77.74790589,Tamil Nadu
Airtel,Indoor,4G,3,0,25.60987734,85.16176479999999,Bihar
RJio,Indoor,4G,5,2,29.965457899999997,76.820756,Haryana
RJio,Outdoor,4G,5,2,19.215065,72.82033,Maharashtra
RJio,Indoor,4G,5,2,21.34893528,83.63734164,Odisha
Airtel,Outdoor,4G,5,2,11.40277178,79.11717456,Tamil Nadu
Airtel,Indoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Outdoor,3G,1,1,28.66125114,77.22575964,NCT
Airtel,Indoor,3G,2,1,28.66125114,77.22575964,NCT
Airtel,Outdoor,4G,5,2,11.40277178,79.11717456,Tamil Nadu
RJio,Outdoor,4G,4,2,25.570187,83.968735,Bihar
RJio,Travelling,4G,5,2,23.815123,80.40039,Madhya Pradesh
Tata,Indoor,3G,4,2,17.67034514,75.91883047,Maharashtra
RJio,Travelling,4G,1,1,25.59296002,85.13992478,Bihar
RJio,Indoor,4G,5,2,18.87901872,72.94121528,Maharashtra
Vodafone,Indoor,3G,2,0,23.55631406,72.61879055,Gujarat
RJio,Outdoor,4G,2,1,23.496513,87.33364,West Bengal
RJio,Outdoor,4G,3,2,23.496525,87.33366,West Bengal
Vodafone,Indoor,4G,2,1,23.55631406,72.61879055,Gujarat
RJio,Travelling,4G,2,0,22.574123899999996,88.349517,West Bengal
RJio,Outdoor,4G,4,2,19.0136789,72.8437217,Maharashtra
Vodafone,Indoor,4G,3,1,18.53086575,73.91339853,Maharashtra
Airtel,Outdoor,4G,5,2,11.40284836,79.11903977,Tamil Nadu
Airtel,Outdoor,4G,5,2,28.53953,77.28636,Delhi
Idea,Outdoor,4G,2,1,29.747574,76.96845,Haryana
Airtel,Travelling,4G,2,1,18.51940873,73.8566287,Maharashtra
RJio,Indoor,4G,1,0,18.87901872,72.94121528,Maharashtra
RJio,Indoor,4G,4,2,22.574123899999996,88.349517,West Bengal
RJio,Indoor,4G,1,0,10.01523437,76.36753649,Kerala
RJio,Travelling,4G,5,2,22.574123899999996,88.349517,West Bengal
RJio,Outdoor,4G,2,1,10.04756022,76.31874451,Kerala
RJio,Outdoor,4G,3,2,10.00972595,76.33277141,Kerala
RJio,Indoor,4G,1,1,10.009832300000001,76.33238359999999,Kerala
RJio,Indoor,4G,1,1,10.009832300000001,76.33238359999999,Kerala
RJio,Indoor,4G,4,2,18.91369433,73.17894744,Maharashtra
Airtel,Indoor,3G,5,2,26.83955466,75.75066243,Rajasthan
RJio,Indoor,4G,5,2,29.965456,76.82073670000001,Haryana
BSNL,Indoor,3G,1,1,23.2529456,77.40294248,Madhya Pradesh
Idea,Indoor,3G,1,1,11.25548104,75.78672872,Kerala
RJio,Travelling,4G,5,2,28.531157,77.231895,Delhi
RJio,Indoor,4G,5,2,27.84482315,75.25062311,Rajasthan
Idea,Indoor,4G,5,2,12.9090455,77.6378555,Karnataka
Idea,Indoor,4G,5,2,12.9090455,77.6378555,Karnataka
Idea,Indoor,4G,4,2,12.9046274,77.64910255,Karnataka
RJio,Indoor,4G,1,1,28.54497475,77.33486103,Uttar Pradesh
Airtel,Outdoor,4G,5,2,28.734869,77.76056,Uttar Pradesh
RJio,Indoor,4G,1,1,28.54497475,77.33486103,Uttar Pradesh
Vodafone,Outdoor,4G,5,2,25.36956,82.9855,Uttar Pradesh
RJio,Indoor,4G,4,2,10.01523437,76.36753649,Kerala
RJio,Indoor,4G,1,1,25.59296002,85.13992478,Bihar
Idea,Indoor,3G,5,2,21.11060843,79.07026603,Maharashtra
Airtel,Indoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
Airtel,Outdoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
Airtel,Outdoor,4G,3,2,30.10518958,78.28783077,Uttarakhand
Airtel,Outdoor,4G,3,2,30.10518958,78.28783077,Uttarakhand
Airtel,Outdoor,4G,3,2,30.10518958,78.28783077,Uttarakhand
Airtel,Outdoor,4G,3,2,30.10518958,78.28783077,Uttarakhand
Airtel,Indoor,3G,1,0,13.0943254,80.2772552,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943254,80.2772552,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943254,80.2772552,Tamil Nadu
Airtel,Indoor,4G,1,0,13.0943254,80.2772552,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0961061,80.2772552,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0961061,80.2772552,Tamil Nadu
Airtel,Indoor,3G,1,0,13.08206489,80.27805588,Tamil Nadu
Airtel,Indoor,4G,1,0,13.010159199999999,80.24893440000001,Tamil Nadu
Airtel,Indoor,4G,1,0,13.0096811,80.24862990000001,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Outdoor,3G,2,1,23.839094,80.38701,Madhya Pradesh
Airtel,Indoor,4G,4,2,23.27007338,77.39382499,Madhya Pradesh
Idea,Outdoor,4G,2,1,29.747574,76.96845,Haryana
Vodafone,Indoor,3G,4,2,22.67838167,72.87196,Gujarat
Airtel,Outdoor,4G,4,2,23.27007338,77.39382499,Madhya Pradesh
Airtel,Travelling,4G,4,2,18.095121,75.42653,Maharashtra
BSNL,Indoor,2G,2,1,8.478216,76.97164980000001,Kerala
Idea,Indoor,3G,1,1,11.25548104,75.78672872,Kerala
Airtel,Outdoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
Vodafone,Indoor,4G,3,1,18.53086575,73.91339853,Maharashtra
Vodafone,Indoor,4G,3,1,18.53086575,73.91339853,Maharashtra
RJio,Indoor,4G,4,2,19.17805476,72.87310251,Maharashtra
RJio,Indoor,4G,4,2,19.175003,72.86329874,Maharashtra
Vodafone,Outdoor,4G,1,1,28.39174935,77.2991887,Haryana
Tata,Outdoor,3G,4,2,17.67034514,75.91883047,Maharashtra
Airtel,Outdoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
RJio,Outdoor,4G,2,0,21.1517181,72.69918620000001,Gujarat
Idea,Indoor,3G,2,1,12.04655594,75.52381444,Kerala
RJio,Indoor,4G,3,2,18.74501653,73.41368994,Maharashtra
RJio,Indoor,4G,2,1,28.54562304,77.12292063,NCT
Idea,Indoor,3G,2,1,12.04655594,75.52381444,Kerala
Vodafone,Indoor,4G,3,1,18.53087927,73.91346299,Maharashtra
Vodafone,Indoor,4G,5,2,28.536454499999998,77.3430475,Uttar Pradesh
Vodafone,Indoor,4G,3,1,18.53087927,73.91346299,Maharashtra
Vodafone,Indoor,2G,5,2,18.54237013,73.82534372,Maharashtra
Vodafone,Indoor,2G,5,2,18.54237013,73.82534372,Maharashtra
MTNL,Indoor,4G,5,2,18.92759506,72.82970205,Maharashtra
MTNL,Outdoor,4G,5,2,18.92580147,72.82559553,Maharashtra
MTNL,Outdoor,4G,5,2,18.93696373,72.83147499,Maharashtra
RJio,Indoor,4G,3,2,22.31713457,88.22650543,West Bengal
Vodafone,Indoor,2G,5,2,18.54237013,73.82534372,Maharashtra
RJio,Indoor,4G,2,1,22.31714933,88.22658952,West Bengal
Airtel,Indoor,4G,4,2,18.49958875,73.84199026,Maharashtra
Idea,Indoor,3G,2,1,30.20262167,74.661,Punjab
RJio,Indoor,4G,4,2,23.199004000000002,74.4522529,Rajasthan
RJio,Travelling,4G,3,2,13.112376399999999,77.56746020000001,Karnataka
RJio,Indoor,4G,5,2,23.00855604,72.50738872,Gujarat
Airtel,Indoor,4G,1,1,17.3705816,78.42145959999999,Telangana
Idea,Outdoor,4G,1,1,24.767069,86.38738000000001,Bihar
Airtel,Outdoor,4G,5,2,28.413615999999998,77.04247,Haryana
Airtel,Indoor,3G,1,0,13.0943123,80.2769069,Tamil Nadu
Airtel,Indoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
RJio,Indoor,4G,5,2,22.5764515,88.3607382,West Bengal
Airtel,Indoor,4G,1,0,13.0943123,80.2769069,Tamil Nadu
Vodafone,Indoor,4G,4,2,12.8835035,77.60204559999998,Karnataka
Idea,Indoor,4G,1,1,11.2554367,75.7871884,Kerala
Vodafone,Outdoor,3G,5,2,23.092384,70.18231,Gujarat
Idea,Travelling,2G,4,2,17.67462092,73.30665802,Maharashtra
Airtel,Outdoor,4G,3,2,23.839094,80.38701,Madhya Pradesh
Airtel,Outdoor,3G,5,2,28.539821999999997,77.28624,Uttar Pradesh
Vodafone,Outdoor,3G,5,2,23.092384,70.18231,Gujarat
Airtel,Indoor,3G,2,1,21.11332167,79.03627667,Maharashtra
RJio,Indoor,4G,4,2,26.3696175,75.93452979999999,Rajasthan
Airtel,Travelling,3G,1,1,28.645982300000004,77.23335340000001,NCT
Airtel,Outdoor,4G,1,1,28.737196,77.77534,Uttar Pradesh
Airtel,Outdoor,4G,1,1,28.737122999999997,77.77521,Uttar Pradesh
Airtel,Travelling,4G,1,1,28.645982300000004,77.23335340000001,NCT
Vodafone,Indoor,3G,2,1,23.55631406,72.61879055,Gujarat
RJio,Travelling,4G,4,2,22.5741074,88.3494828,West Bengal
Airtel,Indoor,4G,5,2,10.98537857,78.07498734,Tamil Nadu
Airtel,Indoor,3G,5,2,12.6585106,79.99985840000001,Tamil Nadu
RJio,Indoor,4G,3,2,8.496574648,76.95794977,Kerala
RJio,Indoor,4G,2,1,8.496574648,76.95794977,Kerala
RJio,Indoor,4G,3,2,8.478251807000001,76.97158118,Kerala
RJio,Indoor,4G,3,2,8.478251807000001,76.97158118,Kerala
RJio,Indoor,4G,3,2,8.478251807000001,76.97158118,Kerala
RJio,Indoor,4G,3,2,8.484192314,76.96002287,Kerala
RJio,Outdoor,4G,5,2,20.792213,79.63611999999999,Maharashtra
